Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
757	25	1906	250053,97277814554	0,003309027777777778	7882,398040489696	7826,455803574153
758	25	2129	150414,51006120886	0,003697222222222222	7861,046905464202	7824,123457070542
759	24	2191	231949,85921254303	0,003804861111111111	7864,372255194055	7821,930303312061
760	24	2249	357587,5603842499	0,0039055555555555553	7875,33346825061	7821,269446215725
761	25	2261	538913,166062542	0,003925694444444444	7870,524309653757	7820,244089771171
762	25	2270	142805,02167480905	0,003942013888888889	7861,933610772539	7816,406217601789
763	24	2340	471017,3437166809	0,0040625	7861,732076492459	7813,030232376752
764	24	2040	314904,6343696169	0,0035416666666666665	7872,9260727972405	7809,569398640924
765	25	1936	325762,41608229734	0,003361111111111111	7863,355910895543	7807,217001200255
766	24	2081	112805,53882727835	0,003612847222222222	7845,766616219435	7804,871621969794
767	24	2179	2793053,922896241	0,0037843750000000004	7918,682242710328	7801,789818293337
768	24	2011	335059,77313233557	0,0034920138888888883	7856,176003441777	7795,729229688324
769	24	1964	178603,78828322512	0,0034111111111111113	7844,328453812474	7790,408456913459
770	25	2216	630564,6022288178	0,0038475694444444443	7853,760633092427	7789,195125504184
771	24	2371	365154,3153918011	0,004117013888888889	7828,0350881391305	7787,731402956035
772	25	2016	390724,64986003016	0,0035000000000000005	7853,21431951349	7786,757604707667
773	25	2054	126592,86239982769	0,0035659722222222225	7824,732881632296	7785,4563556251205
774	24	2035	66837,57733408679	0,0035340277777777774	7810,000593136264	7765,6740098502605
775	25	2205	274257,568995086	0,0038295138888888892	7815,315845911389	7749,508843710084
776	24	2114	440374,54509372805	0,003671180555555555	7814,407361628136	7748,882777405282
777	25	2070	603879,06144923	0,0035951388888888895	7815,345265333553	7744,044622798317
778	24	2141	231102,5406865473	0,003718402777777778	7791,71405036454	7743,287450190508
779	24	1768	653803,5198988949	0,0030694444444444445	7821,6248068494415	7741,763598334181
780	24	1882	108674,97848235551	0,0032680555555555553	7786,587647632176	7740,671133393873
781	24	2171	213796,59960303915	0,0037697916666666665	7787,152373024737	7739,205369078363
