Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1520	25	2663	1675239,3591393696	0,0046232638888888886	6384,489614670177	6282,968758436487
1521	25	3223	502695,16441913444	0,005596643518518518	6352,029145039417	6282,404012515777
1522	25	3227	300579,61743621	0,005602430555555556	6337,41388692634	6281,768470310006
1523	25	3200	283865,0663757384	0,00555613425925926	6339,778955706487	6281,142638139022
1524	25	3506	406143,1322069724	0,0060879629629629626	6338,940061862464	6280,79304321772
1525	25	3407	76310,90075140122	0,005914930555555555	6309,237214416502	6277,428555007849
1526	25	3379	41850,62400110739	0,005867476851851852	6310,241482165446	6276,618304636911
1527	25	2944	2080844,836353886	0,005112268518518519	6419,195772518465	6275,734107213204
1528	25	3018	1557550,5707995966	0,00524074074074074	6376,742294922267	6274,775414200304
1529	25	2915	305204,60240614065	0,005060763888888889	6323,56798667943	6273,86848637274
1530	25	2667	371056,5903636643	0,004631365740740741	6322,682282797522	6273,173858783034
1531	25	2467	1262916,6917980171	0,004283564814814816	6363,26597147444	6272,094024627079
1532	25	2719	628442,5094331397	0,004720486111111112	6346,625066572259	6271,796165559146
1533	25	2572	1508891,2616221432	0,004466435185185185	6381,816843906974	6270,822252825786
1534	25	2405	369849,4058124456	0,00417650462962963	6321,79007631656	6269,958167707842
1535	25	2873	321495,5917834998	0,0049884259259259265	6332,377772296474	6269,548693049833
1536	24	3013	248601,5490275748	0,005231481481481482	6333,405197442381	6269,407042338712
1537	25	2990	715506,1627161476	0,005191550925925926	6328,271168177725	6268,843069706269
1538	25	3577	971410,2994825373	0,006210648148148148	6360,260235944086	6268,097219345697
1539	25	3235	862341,7715742869	0,005616319444444445	6364,524061273881	6267,22378723685
1540	25	2676	210642,89231706367	0,004646990740740741	6322,61462496546	6266,402007713264
1541	24	3198	578625,9751041658	0,005552662037037037	6341,056960293735	6264,905798693729
1542	25	2655	443158,0993784818	0,004610532407407408	6336,119571999127	6264,7530308646665
1543	24	2261	239145,856429945	0,00392650462962963	6310,669790411662	6263,43215002666
1544	25	2565	220619,9225361809	0,004454282407407408	6317,6849943358075	6261,850837815025
1545	25	2101	423352,0185363209	0,0036481481481481486	6334,789286594656	6261,698109178407
1546	25	2018	391361,0243170778	0,0035034722222222225	6337,459484927805	6260,886000059564
1547	24	2237	707345,3710601553	0,003884259259259259	6357,949473053097	6260,316188494556
1548	24	2582	452552,2835397607	0,004483217592592593	6336,375902465695	6258,94064801585
1549	25	2876	587575,7833302125	0,004994212962962963	6330,43959065264	6258,202620901541
1550	25	2795	1085957,381903996	0,004853009259259259	6339,525721577782	6258,004336315252
1551	25	3051	305715,1527422184	0,0052974537037037035	6302,285666025644	6257,809604586816
1552	25	2546	654343,0963277611	0,0044212962962962956	6353,036622587082	6257,802116367452
1553	25	2834	804567,1823150357	0,004921296296296296	6349,212969966141	6257,32582597799
1554	25	3097	882638,8125253874	0,005377314814814815	6377,315706767308	6257,167564610517
1555	24	3195	698765,0163256046	0,005546875	6330,807372453542	6256,938487355423
1556	25	3443	1093381,1211879423	0,005977430555555556	6365,132329684579	6256,5181197519305
1557	25	2874	397353,76267162384	0,004989583333333333	6335,867290127989	6256,080118600529
1558	25	2803	671242,7459786471	0,004867476851851852	6322,683892519402	6255,680419897454
1559	25	2751	48227,83763044977	0,0047771990740740735	6285,141919249535	6255,323973900416
1560	25	2922	276262,54547171394	0,005073495370370371	6326,726484883692	6255,106519403678
1561	25	3014	534068,6173646306	0,005233796296296296	6330,117401759976	6254,223563967375
1562	25	3105	184527,20160735215	0,005390625	6297,551199965276	6252,65063883835
1563	25	2885	555254,2735764382	0,005009259259259259	6330,846936825303	6252,521555266606
1564	25	2439	716558,9497476397	0,004234375	6331,808618679605	6252,066714162061
1565	24	2504	318479,38434553536	0,004347222222222222	6295,105364482013	6251,379362969915
1566	25	2503	289972,19160890346	0,004345486111111112	6314,767496855063	6250,410436667403
1567	25	2278	238757,68748115213	0,0039560185185185184	6309,839143754666	6250,410436667403
1568	25	2347	267541,8522303898	0,004075231481481482	6310,611675216569	6250,050860999309
1569	24	2603	728570,8961273319	0,004519097222222223	6332,374402183091	6247,154814250537
1570	25	2770	345581,60450089234	0,004810185185185185	6318,445525468629	6247,082493379287
1571	25	2424	168114,0998797573	0,004208333333333334	6293,718677367676	6246,808040290444
1572	24	2726	215136,8490608943	0,0047326388888888895	6307,690507072831	6246,174050578832
1573	25	2771	285572,3387674293	0,004811921296296297	6313,605686730462	6245,8448028017265
1574	25	2568	237118,3790880321	0,004458333333333332	6298,186452763012	6244,769608234962
1575	24	2237	688104,3300547178	0,0038842592592592587	6326,225589906113	6244,287755984776
1576	25	2215	393014,014719616	0,0038460648148148147	6304,7288239004565	6244,144087556663
1577	25	2203	149063,6795507859	0,003825810185185185	6291,776405714477	6243,35984242917
1578	25	2418	245572,77799711248	0,004197916666666667	6287,65759509815	6239,776938183713
1579	25	2278	98419,08765043515	0,0039560185185185184	6279,849669373342	6239,1470859387955
1580	25	2585	76647,07227898913	0,004488425925925926	6273,550509240419	6238,715471506975
1581	25	2953	202518,26223190335	0,0051267361111111106	6295,032600169681	6237,953332019868
1582	25	2884	171812,68128054033	0,005008101851851852	6280,2177981098985	6237,211401789808
1583	25	2857	368029,31463214307	0,004960648148148148	6305,959909227126	6236,921695515984
1584	25	2708	171308,43969857742	0,004701967592592592	6295,389267187052	6236,539994286918
1585	25	2885	157933,59788303685	0,005009837962962963	6283,961113455563	6236,178734481953
1586	25	2930	267189,90492936975	0,005086805555555555	6290,631108111128	6236,116584616376
1587	24	2158	1365825,2354270136	0,003746527777777778	6364,216026733856	6235,920634236398
