Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
132	25	14975	1430950,8254508842	0,025999421296296298	11642,624126335728	11459,563049884746
133	25	13031	1711261,5574607423	0,02262384259259259	11645,526861716977	11432,002698765582
134	25	13604	2389392,5803677756	0,023618634259259263	11642,905335032852	11414,353094014752
135	25	12717	3028427,625181329	0,022079282407407405	11646,240179555696	11400,337329642125
136	25	13852	1934011,2887484569	0,024048611111111114	11625,074672372453	11382,32823163465
137	25	13999	1224496,800190231	0,024304398148148148	11584,196842466195	11379,804298690726
138	25	13483	1701897,5805912667	0,023409143518518517	11558,40522503572	11370,254180499272
139	25	14677	1363272,4150869173	0,025480902777777776	11587,95387324816	11358,926887564472
140	25	15416	1556375,4342866347	0,026765046296296297	11555,321242936165	11349,795419465247
141	25	14531	808634,8100341278	0,025227430555555555	11497,518704638866	11338,15198870559
142	25	12193	466681,6254001869	0,021168402777777776	11458,56225175617	11319,439877306999
143	25	11068	793426,0706191511	0,019215856481481483	11467,392496381837	11307,802272371948
144	25	11311	1837707,4716229364	0,01963773148148148	11544,842736665663	11293,99393298578
145	25	12015	1151441,5642767965	0,020859953703703703	11474,63162109877	11259,976573996559
146	25	13857	1647769,0999937116	0,024057870370370372	11478,122261302766	11244,66360845159
147	25	13646	643762,6575380694	0,02369097222222222	11379,314329585055	11191,34389748713
148	25	12618	2830968,3013826967	0,021906828703703706	11426,562823680528	11169,975159241183
149	25	12582	406876,57470429776	0,02184375	11297,593326010903	11150,85279042625
150	25	10763	603548,4886132019	0,01868634259259259	11300,334335804635	11150,85279042625
151	25	9929	785570,6582993508	0,017237847222222224	11269,825922608981	11134,050382826475
152	25	11399	1297767,3871240797	0,01979050925925926	11320,540631497575	11116,286922556805
153	25	12732	1330228,810914894	0,022104166666666664	11258,541027160363	11109,08620336232
154	25	12335	1747197,4643655906	0,021415509259259263	11281,177954785371	11101,211656555533
155	25	13014	1829741,5578477962	0,022594907407407407	11239,027810893278	11078,088894317529
156	25	13898	512256,94732793217	0,024129050925925922	11195,912992213474	11066,586561775366
157	25	12574	1432007,8395296168	0,021830439814814816	11255,313109451667	11042,726949882299
158	25	11425	2201834,358127545	0,019835069444444447	11251,458959931173	11025,66707357807
159	25	12065	748140,6809996736	0,02094675925925926	11166,581033131893	11001,368393358105
160	25	11547	1620730,3142453304	0,020046875000000002	11256,719529891285	10997,986702299882
161	25	9755	946635,2963832199	0,016936342592592593	11138,895953474925	10992,208748205749
162	25	9443	1417938,7381970722	0,016395254629629628	11160,466877867771	10983,37720634477
163	25	10374	1223219,8320418696	0,018010416666666668	11148,244738599193	10962,328614547512
164	25	11547	2177925,854725726	0,020046875000000002	11187,923405356923	10950,401607067439
165	25	10325	1607745,5928257138	0,017926504629629633	11139,101412168236	10944,885420242763
166	25	9509	406727,81478759187	0,016508680555555558	11078,630485675922	10931,309522984511
167	25	10860	318808,90507048037	0,01885416666666667	11026,927422067592	10923,155605185588
168	25	11032	1040843,1563622373	0,019153935185185187	11107,734365571594	10912,90018475573
169	25	9992	1713435,4984402868	0,017347800925925926	11083,857856340861	10876,032930307743
170	25	11703	880608,2571649667	0,020317708333333333	11032,756595339126	10854,467750708938
171	25	12414	1668985,6991338923	0,021552083333333333	11049,449246294671	10833,649435890722
172	25	10815	783643,571857958	0,01877662037037037	10974,44844888845	10818,424382635045
173	25	8498	686889,6235029646	0,014754629629629631	10947,887206907346	10810,221392691812
174	25	9122	200019,5481384302	0,015836805555555555	10883,991693704189	10801,555806507085
175	25	8514	2345820,863871042	0,014782407407407406	10968,816797731271	10789,120842989565
176	25	9287	673117,8133463538	0,01612326388888889	10923,613774905432	10786,830028847216
177	25	8958	1250126,399925095	0,015552083333333333	10930,180553149099	10779,430772851503
178	25	9088	154542,27159840494	0,01577777777777778	10840,143217448436	10763,1548897115
179	25	9343	953145,0958001204	0,016221064814814817	10889,030135206958	10754,050145190866
180	25	9761	834983,4123215397	0,016946180555555555	10891,042616223282	10743,253175594216
181	25	8685	688376,2187094622	0,015078125	10865,872945580742	10723,667081469352
182	25	8540	359843,39492833783	0,014826967592592591	10801,533879829783	10713,043922793138
183	25	8610	929168,5365987574	0,01494849537037037	10844,17215886034	10704,522188847832
184	25	9523	538920,967432924	0,01653298611111111	10831,400043318488	10694,743959581561
185	25	10407	3149758,365372268	0,01806886574074074	10858,812064415719	10676,811582567569
186	25	9560	1535873,0561621913	0,01659722222222222	10812,402451127282	10662,794568659801
187	25	9154	879495,9902151156	0,01589236111111111	10785,603572708445	10642,529968937712
188	25	9541	809479,3596740199	0,016564814814814813	10785,83178886899	10633,473260303848
189	25	9448	2175642,0992863127	0,016403356481481484	10801,068714094092	10614,835401075652
190	25	9307	714543,7226861696	0,016158564814814813	10726,345787067723	10599,842702406313
191	25	9736	543205,2091674131	0,016903356481481484	10692,24151386931	10594,789718514692
192	25	8007	517631,0064906455	0,013901620370370371	10686,032639142453	10571,971944593684
193	25	9443	692444,5209713574	0,016394675925925927	10665,586110188078	10554,744697304961
194	25	9702	376612,0377726483	0,0168443287037037	10639,096045791403	10539,895069252123
195	25	9803	649813,7735645327	0,017019675925925928	10690,982651853228	10534,291630074333
196	25	8972	2791761,9486232423	0,01557638888888889	10754,37379947596	10523,709030516591
197	25	8119	489244,6649721951	0,014096643518518519	10666,039063968721	10518,966016532999
198	25	8115	658606,9436853533	0,01408912037037037	10639,032642887454	10505,001801909073
199	25	8760	1249642,7832895622	0,01520949074074074	10630,30089988253	10489,959387348206
200	25	8126	3436110,8332892335	0,014108796296296295	10696,579437133698	10477,575876800323
201	25	8936	220066,55800278566	0,015515046296296298	10559,970825985003	10471,903108271785
202	25	7850	988760,8858363744	0,013629050925925925	10612,476416299633	10466,174550813035
203	25	8527	1672192,0158696498	0,01480497685185185	10660,059406215572	10452,981528555472
204	25	8970	831086,2706148577	0,015572916666666667	10589,886664904994	10451,367306696002
205	25	7943	473904,1862831621	0,013789930555555557	10555,23247181943	10440,35458006876
206	25	8994	560458,6887342096	0,015614583333333334	10559,049571985603	10425,293992410358
207	25	8912	889861,4541991041	0,015473379629629629	10543,505066340891	10418,474995556875
208	25	7803	825073,7984963752	0,013548032407407408	10544,898204059347	10408,592324653006
209	25	9535	579549,0415232241	0,016554398148148148	10517,457317939901	10358,783156719044
210	25	10229	340784,518136892	0,01775925925925926	10474,639899031708	10346,920281694753
211	25	9719	1226305,687599548	0,016873842592592593	10485,206051914216	10344,71271382326
212	25	8569	592061,3774528364	0,014877314814814815	10439,026739242769	10342,665602888019
