Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1191	25	2060	1099503,635816671	0,003577777777777778	6886,324017114156	6801,815661431618
1192	24	2123	184977,09289669417	0,0036864583333333333	6852,742726114741	6801,616398469091
1193	24	1883	105358,25220224292	0,003269444444444444	6839,131228621077	6800,306011533195
1194	24	1883	367376,6554849042	0,0032690972222222227	6861,985249077894	6795,970159557664
1195	24	2068	313740,2852262705	0,0035913194444444447	6849,835232013676	6795,7546104051125
1196	24	1930	152604,6010340436	0,0033506944444444443	6843,116652927094	6793,920749977187
1197	24	1996	275876,0714907391	0,0034663194444444446	6862,966961526935	6791,766080422714
1198	24	2107	1027860,8690393841	0,003658333333333333	6886,707486149548	6790,730476428592
1199	25	1972	183665,6130038379	0,003425	6841,595058537243	6790,122080488349
1200	25	2070	268553,7812022657	0,0035951388888888886	6834,79969688392	6789,265757917607
1201	25	1980	270228,2058933719	0,0034388888888888885	6853,971257648666	6788,273974133066
1202	24	2324	411227,1246587587	0,00403611111111111	6862,035613347715	6786,621746818622
1203	25	1927	343151,6147559666	0,0033465277777777773	6842,977506443343	6784,788425317374
1204	25	2091	2970851,582535972	0,0036315972222222223	6899,908619272552	6784,203524451645
1205	24	1965	156711,24358169682	0,0034118055555555555	6832,501129983679	6780,7290347682865
1206	25	2021	209955,2186227268	0,0035097222222222222	6834,873123165536	6780,027456808122
1207	24	1831	241911,72014836027	0,003179861111111111	6828,573612379926	6778,597548777315
1208	24	1882	399024,4460020822	0,0032680555555555553	6842,006589929313	6776,646908653189
1209	24	2048	205712,42390190295	0,003555902777777778	6827,156688907579	6776,371040733044
1210	25	2010	266826,39513057406	0,0034895833333333333	6848,2661201081155	6774,744669005178
1211	25	2283	531734,7036093511	0,003963888888888889	6851,168002312848	6774,38416350043
1212	25	2015	399929,51453298185	0,0034993055555555554	6841,786940245361	6773,326753292366
1213	25	2002	170184,85894911212	0,0034763888888888887	6820,438601116165	6771,665901825056
1214	24	2223	451413,86439052253	0,0038593750000000004	6821,353233953569	6771,363414142126
1215	24	2046	334369,2093728514	0,003553125	6833,264880062021	6765,509267618812
1216	24	2014	143983,93562419177	0,0034965277777777777	6813,906540513443	6764,025855074955
1217	24	1891	305026,1539981374	0,0032829861111111107	6826,996474284332	6762,800822839355
1218	24	1836	1418176,2252521098	0,003188888888888889	6859,401307150512	6759,815798720776
1219	24	2133	269538,94302124047	0,0037038194444444445	6814,0449735427	6759,635415751897
1220	24	1953	68774,2541520412	0,0033913194444444446	6787,598692307496	6758,615879615862
1221	24	1973	322988,1542633127	0,0034256944444444443	6802,143891721296	6757,850232812222
1222	25	1863	321656,1817193412	0,0032357638888888887	6811,006916175344	6755,296385998484
1223	25	1907	412339,1873560654	0,003311458333333334	6818,959053456543	6754,591103439054
1224	25	1970	169301,70287652645	0,0034201388888888884	6798,937793124593	6753,573186135048
1225	24	2089	295217,0457908652	0,0036270833333333337	6825,136944622778	6751,216778175571
1226	24	2064	321496,64721448434	0,0035840277777777776	6807,462909089203	6748,61923221604
1227	24	1934	207250,2041467007	0,003357638888888889	6803,911737632402	6748,44440951329
1228	24	2001	335886,8182232069	0,0034743055555555556	6796,0438976711885	6747,263626060379
1229	24	1676	522798,68165738217	0,0029100694444444443	6832,491959703924	6746,697646682362
1230	24	1860	810169,5549419879	0,0032298611111111113	6824,322263154478	6745,511927107937
1231	25	2301	853552,0828633402	0,003996180555555555	6827,418444177414	6745,14160795554
1232	25	2048	241117,62691692653	0,0035565972222222227	6809,073703883693	6744,177862654481
1233	25	2160	855438,1845309921	0,0037506944444444445	6841,56179962912	6743,899342023283
1234	24	2282	188739,22747790202	0,003962152777777778	6790,854968329344	6742,497340859348
1235	24	2162	701451,2354846189	0,0037545138888888893	6820,886117001814	6742,274396652378
1236	24	1919	291496,09743509925	0,003332986111111111	6787,682923489665	6741,311784530029
1237	24	2257	140189,43836978945	0,003919444444444444	6777,428151677481	6739,144243181188
1238	25	2576	125689,23891841208	0,0044736111111111105	6780,49118783327	6736,619048099192
1239	25	2299	410938,8415146823	0,003992013888888889	6805,931110283958	6735,687400377996
1240	25	1828	283245,39038907894	0,003173611111111111	6792,547416248247	6734,889902844753
1241	24	2211	245174,39199356237	0,0038395833333333337	6786,355777506581	6733,993328394128
1242	25	2049	427669,1197789265	0,0035583333333333335	6802,307361268659	6732,937050131361
1243	25	2287	340992,11574743025	0,003970486111111111	6796,135740732565	6731,097305567933
1244	24	1904	616711,4875899197	0,0033065972222222225	6821,1015492615215	6730,760295900131
1245	24	2122	670140,9067470523	0,0036847222222222225	6815,691622272252	6729,680978344532
1246	25	2126	255101,5403682313	0,0036909722222222227	6776,990086901167	6729,14966896413
1247	24	2248	258974,30371356118	0,003904166666666667	6777,255363920366	6727,62098601913
1248	25	2104	633065,9429449814	0,003652777777777778	6810,196797320476	6724,178339510554
1249	24	1946	116100,80141493511	0,0033791666666666666	6771,487718616186	6723,209774984773
1250	25	1851	896183,7282892106	0,0032135416666666666	6813,076223245966	6723,043500718944
1251	24	1991	866407,7401240617	0,003456597222222222	6805,831998846314	6722,55077025508
1252	24	1943	248460,2607342151	0,0033746527777777776	6789,344894404727	6720,8170667017275
1253	24	2033	252739,2901086441	0,003530208333333333	6777,752744690646	6719,364562575774
1254	24	1998	164788,77473334485	0,0034701388888888885	6769,165513630525	6718,501066737326
1255	25	1934	178942,5154962708	0,003359027777777778	6769,945368972914	6717,285210056233
1256	24	1832	405640,6820341022	0,003180555555555556	6779,34052515248	6716,608644177589
1257	25	1926	519575,27885282424	0,0033451388888888884	6798,73544466806	6716,38045675574
1258	24	2117	263761,3671136922	0,003676041666666667	6772,131509831507	6714,144583894222
1259	25	2091	319757,2342350265	0,003630902777777778	6768,295812976253	6713,928858091113
1260	25	1976	183895,6391917355	0,0034319444444444445	6763,6785118351445	6713,434963979424
1261	24	2315	580044,9319937219	0,004019097222222222	6798,280370787786	6712,761973733624
1262	24	2306	652307,2177605514	0,004004861111111111	6799,2655368245005	6712,409197512045
1263	24	2021	534793,1787062442	0,0035086805555555557	6778,63194758853	6710,934685424862
1264	24	1794	335539,3271656727	0,0031152777777777776	6768,843085140911	6708,148028397291
